https://nvd.nist.gov/vuln/detail/CVE-2016-6716,an elevation of privilege vulnerability in the aosp launcher in android 7.0 before 2016-11-01 could allow a local malicious application to create shortcuts that have elevated privileges without the user's consent. this issue is rated as moderate because it is a local bypass of user interaction requirements (access to functionality that would normally require either user initiation or user permission). android id: a-30778130.
https://nvd.nist.gov/vuln/detail/CVE-2016-6717,"an elevation of privilege vulnerability in mediaserver in android 4.x before 4.4.4, 5.0.x before 5.0.2, 5.1.x before 5.1.1, 6.x before 2016-11-01, and 7.0 before 2016-11-01 could enable a local malicious application to execute arbitrary code within the context of a privileged process. this issue is rated as moderate because it first requires exploitation of a separate vulnerability. android id: a-31350239."
https://nvd.nist.gov/vuln/detail/CVE-2016-6718,an elevation of privilege vulnerability in the account manager service in android 7.0 before 2016-11-01 could enable a local malicious application to retrieve sensitive information without user interaction. this issue is rated as moderate because it is a local bypass of user interaction requirements (access to functionality that would normally require either user initiation or user permission.) android id: a-30455516.
https://nvd.nist.gov/vuln/detail/CVE-2016-6719,"an elevation of privilege vulnerability in the bluetooth component in android 4.x before 4.4.4, 5.0.x before 5.0.2, 5.1.x before 5.1.1, 6.x before 2016-11-01, and 7.0 before 2016-11-01 could enable a local malicious application to pair with any bluetooth device without user consent. this issue is rated as moderate because it is a local bypass of user interaction requirements (access to functionality that would normally require either user initiation or user permission.) android id: a-29043989."
https://nvd.nist.gov/vuln/detail/CVE-2016-6720,"an information disclosure vulnerability in libstagefright in mediaserver in android 4.x before 4.4.4, 5.0.x before 5.0.2, 5.1.x before 5.1.1, 6.x before 2016-11-01, and 7.0 before 2016-11-01 could enable a local malicious application to access data outside of its permission levels. this issue is rated as moderate because it could be used to access sensitive data without permission. android id: a-29422020."
https://nvd.nist.gov/vuln/detail/CVE-2016-6721,an information disclosure vulnerability in mediaserver in android 6.x before 2016-11-01 and 7.0 before 2016-11-01 could enable a local malicious application to access data outside of its permission levels. this issue is rated as moderate because it could be used to access sensitive data without permission. android id: a-30875060.
https://nvd.nist.gov/vuln/detail/CVE-2016-6722,"an information disclosure vulnerability in libstagefright in mediaserver in android 4.x before 4.4.4, 5.0.x before 5.0.2, 5.1.x before 5.1.1, 6.x before 2016-11-01, and 7.0 before 2016-11-01 could enable a local malicious application to access data outside of its permission levels. this issue is rated as moderate because it could be used to access sensitive data without permission. android id: a-31091777."
https://nvd.nist.gov/vuln/detail/CVE-2016-6723,"a denial of service vulnerability in proxy auto config in android 4.x before 4.4.4, 5.0.x before 5.0.2, 5.1.x before 5.1.1, 6.x before 2016-11-01, and 7.0 before 2016-11-01 could enable a remote attacker to use a specially crafted file to cause a device hang or reboot. this issue is rated as moderate because it requires an uncommon device configuration. android id: a-30100884."
https://nvd.nist.gov/vuln/detail/CVE-2016-6724,"a denial of service vulnerability in the input manager service in android 4.x before 4.4.4, 5.0.x before 5.0.2, 5.1.x before 5.1.1, 6.x before 2016-11-01, and 7.0 before 2016-11-01 could enable a local malicious application to cause the device to continually reboot. this issue is rated as moderate because it is a temporary denial of service that requires a factory reset to fix. android id: a-30568284."
https://nvd.nist.gov/vuln/detail/CVE-2016-6725,a remote code execution vulnerability in the qualcomm crypto driver in android before 2016-11-05 could enable a remote attacker to execute arbitrary code within the context of the kernel. this issue is rated as critical due to the possibility of remote code execution in the context of the kernel. android id: a-30515053. references: qualcomm qc-cr#1050970.
https://nvd.nist.gov/vuln/detail/CVE-2016-6726,unspecified vulnerability in qualcomm components in android on nexus 6 and android one devices.
https://nvd.nist.gov/vuln/detail/CVE-2016-6727,the qualcomm gps subsystem in android on android one devices allows remote attackers to execute arbitrary code.
https://nvd.nist.gov/vuln/detail/CVE-2016-6728,"an elevation of privilege vulnerability in the kernel ion subsystem in android before 2016-11-05 could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as critical due to the possibility of a local permanent device compromise, which may require reflashing the operating system to repair the device. android id: a-30400942."
https://nvd.nist.gov/vuln/detail/CVE-2016-6729,"an elevation of privilege vulnerability in the qualcomm bootloader in android before 2016-11-05 could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as critical due to the possibility of a local permanent device compromise, which may require reflashing the operating system to repair the device. android id: a-30977990. references: qualcomm qc-cr#977684."
https://nvd.nist.gov/vuln/detail/CVE-2016-6730,"an elevation of privilege vulnerability in the nvidia gpu driver in android before 2016-11-05 could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as critical due to the possibility of a local permanent device compromise, which may require reflashing the operating system to repair the device. android id: a-30904789. references: nvidia n-cve-2016-6730."
https://nvd.nist.gov/vuln/detail/CVE-2016-6731,"an elevation of privilege vulnerability in the nvidia gpu driver in android before 2016-11-05 could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as critical due to the possibility of a local permanent device compromise, which may require reflashing the operating system to repair the device. android id: a-30906023. references: nvidia n-cve-2016-6731."
https://nvd.nist.gov/vuln/detail/CVE-2016-6732,"an elevation of privilege vulnerability in the nvidia gpu driver in android before 2016-11-05 could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as critical due to the possibility of a local permanent device compromise, which may require reflashing the operating system to repair the device. android id: a-30906599. references: nvidia n-cve-2016-6732."
https://nvd.nist.gov/vuln/detail/CVE-2016-6733,"an elevation of privilege vulnerability in the nvidia gpu driver in android before 2016-11-05 could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as critical due to the possibility of a local permanent device compromise, which may require reflashing the operating system to repair the device. android id: a-30906694. references: nvidia n-cve-2016-6733."
https://nvd.nist.gov/vuln/detail/CVE-2016-6734,"an elevation of privilege vulnerability in the nvidia gpu driver in android before 2016-11-05 could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as critical due to the possibility of a local permanent device compromise, which may require reflashing the operating system to repair the device. android id: a-30907120. references: nvidia n-cve-2016-6734."
https://nvd.nist.gov/vuln/detail/CVE-2016-6735,"an elevation of privilege vulnerability in the nvidia gpu driver in android before 2016-11-05 could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as critical due to the possibility of a local permanent device compromise, which may require reflashing the operating system to repair the device. android id: a-30907701. references: nvidia n-cve-2016-6735."
https://nvd.nist.gov/vuln/detail/CVE-2016-6736,"an elevation of privilege vulnerability in the nvidia gpu driver in android before 2016-11-05 could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as critical due to the possibility of a local permanent device compromise, which may require reflashing the operating system to repair the device. android id: a-30953284. references: nvidia n-cve-2016-6736."
https://nvd.nist.gov/vuln/detail/CVE-2016-6737,"an elevation of privilege vulnerability in the kernel ion subsystem in android before 2016-11-05 could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as critical due to the possibility of a local permanent device compromise, which may require reflashing the operating system to repair the device. android id: a-30928456."
https://nvd.nist.gov/vuln/detail/CVE-2016-6738,an elevation of privilege vulnerability in the qualcomm crypto engine driver in android before 2016-11-05 could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as high because it first requires compromising a privileged process. android id: a-30034511. references: qualcomm qc-cr#1050538.
https://nvd.nist.gov/vuln/detail/CVE-2016-6739,an elevation of privilege vulnerability in the qualcomm camera driver in android before 2016-11-05 could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as high because it first requires compromising a privileged process. android id: a-30074605. references: qualcomm qc-cr#1049826.
https://nvd.nist.gov/vuln/detail/CVE-2016-6740,an elevation of privilege vulnerability in the qualcomm camera driver in android before 2016-11-05 could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as high because it first requires compromising a privileged process. android id: a-30143904. references: qualcomm qc-cr#1056307.
https://nvd.nist.gov/vuln/detail/CVE-2016-6741,an elevation of privilege vulnerability in the qualcomm camera driver in android before 2016-11-05 could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as high because it first requires compromising a privileged process. android id: a-30559423. references: qualcomm qc-cr#1060554.
https://nvd.nist.gov/vuln/detail/CVE-2016-6742,an elevation of privilege vulnerability in the synaptics touchscreen driver in android before 2016-11-05 could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as high because it first requires compromising a privileged process. android id: a-30799828.
https://nvd.nist.gov/vuln/detail/CVE-2016-6743,an elevation of privilege vulnerability in the synaptics touchscreen driver in android before 2016-11-05 could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as high because it first requires compromising a privileged process. android id: a-30937462.
https://nvd.nist.gov/vuln/detail/CVE-2016-6744,an elevation of privilege vulnerability in the synaptics touchscreen driver in android before 2016-11-05 could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as high because it first requires compromising a privileged process. android id: a-30970485.
https://nvd.nist.gov/vuln/detail/CVE-2016-6745,an elevation of privilege vulnerability in the synaptics touchscreen driver in android before 2016-11-05 could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as high because it first requires compromising a privileged process. android id: a-31252388.
https://nvd.nist.gov/vuln/detail/CVE-2016-6746,an information disclosure vulnerability in the nvidia gpu driver in android before 2016-11-05 could enable a local malicious application to access data outside of its permission levels. this issue is rated as high because it could be used to access sensitive data without explicit user permission. android id: a-30955105. references: nvidia n-cve-2016-6746.
https://nvd.nist.gov/vuln/detail/CVE-2016-6747,a denial of service vulnerability in mediaserver in android before 2016-11-05 could enable an attacker to use a specially crafted file to cause a device hang or reboot. this issue is rated as high due to the possibility of remote denial of service. android id: a-31244612. references: nvidia n-cve-2016-6747.
https://nvd.nist.gov/vuln/detail/CVE-2016-6748,"an information disclosure vulnerability in qualcomm components including the gpu driver, power driver, smsm point-to-point driver, and sound driver in android before 2016-11-05 could enable a local malicious application to access data outside of its permission levels. this issue is rated as moderate because it first requires compromising a privileged process. android id: a-30076504. references: qualcomm qc-cr#987018."
https://nvd.nist.gov/vuln/detail/CVE-2016-6749,"an information disclosure vulnerability in qualcomm components including the gpu driver, power driver, smsm point-to-point driver, and sound driver in android before 2016-11-05 could enable a local malicious application to access data outside of its permission levels. this issue is rated as moderate because it first requires compromising a privileged process. android id: a-30228438. references: qualcomm qc-cr#1052818."
https://nvd.nist.gov/vuln/detail/CVE-2016-6750,"an information disclosure vulnerability in qualcomm components including the gpu driver, power driver, smsm point-to-point driver, and sound driver in android before 2016-11-05 could enable a local malicious application to access data outside of its permission levels. this issue is rated as moderate because it first requires compromising a privileged process. android id: a-30312054. references: qualcomm qc-cr#1052825."
https://nvd.nist.gov/vuln/detail/CVE-2016-6751,"an information disclosure vulnerability in qualcomm components including the gpu driver, power driver, smsm point-to-point driver, and sound driver in android before 2016-11-05 could enable a local malicious application to access data outside of its permission levels. this issue is rated as moderate because it first requires compromising a privileged process. android id: a-30902162. references: qualcomm qc-cr#1062271."
https://nvd.nist.gov/vuln/detail/CVE-2016-6752,"an information disclosure vulnerability in qualcomm components including the gpu driver, power driver, smsm point-to-point driver, and sound driver in android before 2016-11-05 could enable a local malicious application to access data outside of its permission levels. this issue is rated as moderate because it first requires compromising a privileged process. android id: a-31498159. references: qualcomm qc-cr#987051."
https://nvd.nist.gov/vuln/detail/CVE-2016-6753,"an information disclosure vulnerability in kernel components, including the process-grouping subsystem and the networking subsystem, in android before 2016-11-05 could enable a local malicious application to access data outside of its permission levels. this issue is rated as moderate because it first requires compromising a privileged process. android id: a-30149174."
https://nvd.nist.gov/vuln/detail/CVE-2016-6754,"a remote code execution vulnerability in webview in android 5.0.x before 5.0.2, 5.1.x before 5.1.1, and 6.x before 2016-11-05 could enable a remote attacker to execute arbitrary code when the user is navigating to a website. this issue is rated as high due to the possibility of remote code execution in an unprivileged process. android id: a-31217937."
https://nvd.nist.gov/vuln/detail/CVE-2016-6755,"an elevation of privilege vulnerability in the qualcomm camera driver could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as high because it first requires compromising a privileged process. product: android. versions: kernel-3.10, kernel-3.18. android id: a-30740545. references: qc-cr#1065916."
https://nvd.nist.gov/vuln/detail/CVE-2016-6756,"an information disclosure vulnerability in qualcomm components including the camera driver and video driver could enable a local malicious application to access data outside of its permission levels. this issue is rated as moderate because it first requires compromising a privileged process. product: android. versions: kernel-3.10, kernel-3.18. android id: a-29464815. references: qc-cr#1042068."
https://nvd.nist.gov/vuln/detail/CVE-2016-6757,"an information disclosure vulnerability in qualcomm components including the camera driver and video driver could enable a local malicious application to access data outside of its permission levels. this issue is rated as moderate because it first requires compromising a privileged process. product: android. versions: kernel-3.10, kernel-3.18. android id: a-30148242. references: qc-cr#1052821."
https://nvd.nist.gov/vuln/detail/CVE-2016-6758,"an elevation of privilege vulnerability in qualcomm media codecs could enable a local malicious application to execute arbitrary code within the context of a privileged process. this issue is rated as high because it could be used to gain local access to elevated capabilities, which are not normally accessible to a third-party application. product: android. versions: kernel-3.10, kernel-3.18. android id: a-30148882. references: qc-cr#1071731."
https://nvd.nist.gov/vuln/detail/CVE-2016-6759,"an elevation of privilege vulnerability in qualcomm media codecs could enable a local malicious application to execute arbitrary code within the context of a privileged process. this issue is rated as high because it could be used to gain local access to elevated capabilities, which are not normally accessible to a third-party application. product: android. versions: kernel-3.10, kernel-3.18. android id: a-29982686. references: qc-cr#1055766."
https://nvd.nist.gov/vuln/detail/CVE-2016-6760,"an elevation of privilege vulnerability in qualcomm media codecs could enable a local malicious application to execute arbitrary code within the context of a privileged process. this issue is rated as high because it could be used to gain local access to elevated capabilities, which are not normally accessible to a third-party application. product: android. versions: kernel-3.10, kernel-3.18. android id: a-29617572. references: qc-cr#1055783."
https://nvd.nist.gov/vuln/detail/CVE-2016-6761,"an elevation of privilege vulnerability in qualcomm media codecs could enable a local malicious application to execute arbitrary code within the context of a privileged process. this issue is rated as high because it could be used to gain local access to elevated capabilities, which are not normally accessible to a third-party application. product: android. versions: kernel-3.10, kernel-3.18. android id: a-29421682. references: qc-cr#1055792."
https://nvd.nist.gov/vuln/detail/CVE-2016-6762,"an elevation of privilege vulnerability in the libziparchive library could enable a local malicious application to execute arbitrary code within the context of a privileged process. this issue is rated as high because it could be used to gain local access to elevated capabilities, which are not normally accessible to a third-party application. product: android. versions: 5.0.2, 5.1.1, 6.0, 6.0.1, 7.0. android id: a-31251826."
https://nvd.nist.gov/vuln/detail/CVE-2016-6763,"a denial of service vulnerability in telephony could enable a local malicious application to use a specially crafted file to cause a device hang or reboot. this issue is rated as high due to the possibility of local permanent denial of service. product: android. versions: 4.4.4, 5.0.2, 5.1.1, 6.0, 6.0.1, 7.0. android id: a-31530456."
https://nvd.nist.gov/vuln/detail/CVE-2016-6764,"a denial of service vulnerability in mediaserver could enable an attacker to use a specially crafted file to cause a device hang or reboot. this issue is rated as high due to the possibility of remote denial of service. product: android. versions: 4.4.4, 5.0.2, 5.1.1, 6.0, 6.0.1, 7.0. android id: a-31681434."
https://nvd.nist.gov/vuln/detail/CVE-2016-6765,"a denial of service vulnerability in libstagefright in mediaserver could enable an attacker to use a specially crafted file to cause a device hang or reboot. this issue is rated as high due to the possibility of remote denial of service. product: android. versions: 4.4.4, 5.0.2, 5.1.1, 7.0. android id: a-31449945."
https://nvd.nist.gov/vuln/detail/CVE-2016-6766,"a denial of service vulnerability in libmedia and libstagefright in mediaserver could enable an attacker to use a specially crafted file to cause a device hang or reboot. this issue is rated as high due to the possibility of remote denial of service. product: android. versions: 4.4.4, 5.0.2, 5.1.1, 6.0, 6.0.1, 7.0. android id: a-31318219."
https://nvd.nist.gov/vuln/detail/CVE-2016-6767,a denial of service vulnerability in mediaserver could enable an attacker to use a specially crafted file to cause a device hang or reboot. this issue is rated as high due to the possibility of remote denial of service. product: android. versions: 4.4.4. android id: a-31833604.
https://nvd.nist.gov/vuln/detail/CVE-2016-6768,"a remote code execution vulnerability in the framesequence library could enable an attacker using a specially crafted file to execute arbitrary code in the context of an unprivileged process. this issue is rated as high due to the possibility of remote code execution in an application that uses the framesequence library. product: android. versions: 5.0.2, 5.1.1, 6.0, 6.0.1, 7.0. android id: a-31631842."
https://nvd.nist.gov/vuln/detail/CVE-2016-6769,"an elevation of privilege vulnerability in smart lock could enable a local malicious user to access smart lock settings without a pin. this issue is rated as moderate because it first requires physical access to an unlocked device where smart lock was the last settings pane accessed by the user. product: android. versions: 5.0.2, 5.1.1, 6.0, 6.0.1. android id: a-29055171."
https://nvd.nist.gov/vuln/detail/CVE-2016-6770,"an elevation of privilege vulnerability in the framework api could enable a local malicious application to access system functions beyond its access level. this issue is rated as moderate because it is a local bypass of restrictions on a constrained process. product: android. versions: 4.4.4, 5.0.2, 5.1.1, 6.0, 6.0.1, 7.0. android id: a-30202228."
https://nvd.nist.gov/vuln/detail/CVE-2016-6771,"an elevation of privilege vulnerability in telephony could enable a local malicious application to access system functions beyond its access level. this issue is rated as moderate because it is a local bypass of restrictions on a constrained process. product: android. versions: 6.0, 6.0.1, 7.0. android id: a-31566390."
https://nvd.nist.gov/vuln/detail/CVE-2016-6772,"an elevation of privilege vulnerability in wi-fi could enable a local malicious application to execute arbitrary code within the context of a privileged process. this issue is rated as moderate because it first requires compromising a privileged process. product: android. versions: 5.0.2, 5.1.1, 6.0, 6.0.1, 7.0. android id: a-31856351."
https://nvd.nist.gov/vuln/detail/CVE-2016-6773,"an information disclosure vulnerability in the ih264d decoder in mediaserver could enable a local malicious application to access data outside of its permission levels. this issue is rated as moderate because it could be used to access sensitive data without permission. product: android. versions: 6.0, 6.0.1, 7.0. android id: a-30481714."
https://nvd.nist.gov/vuln/detail/CVE-2016-6774,an information disclosure vulnerability in package manager could enable a local malicious application to bypass operating system protections that isolate application data from other applications. this issue is rated as moderate because it first requires compromising a privileged process. product: android. versions: 7.0. android id: a-31251489.
https://nvd.nist.gov/vuln/detail/CVE-2016-6775,"an elevation of privilege vulnerability in the nvidia gpu driver could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as critical due to the possibility of a local permanent device compromise, which may require reflashing the operating system to repair the device. product: android. versions: kernel-3.10. android id: a-31222873. references: n-cve-2016-6775."
https://nvd.nist.gov/vuln/detail/CVE-2016-6776,"an elevation of privilege vulnerability in the nvidia gpu driver could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as critical due to the possibility of a local permanent device compromise, which may require reflashing the operating system to repair the device. product: android. versions: kernel-3.10. android id: a-31680980. references: n-cve-2016-6776."
https://nvd.nist.gov/vuln/detail/CVE-2016-6777,"an elevation of privilege vulnerability in the nvidia gpu driver could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as critical due to the possibility of a local permanent device compromise, which may require reflashing the operating system to repair the device. product: android. versions: kernel-3.10. android id: a-31910462. references: n-cve-2016-6777."
https://nvd.nist.gov/vuln/detail/CVE-2016-6778,an elevation of privilege vulnerability in the htc sound codec driver could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as high because it first requires compromising a privileged process. product: android. versions: kernel-3.10. android id: a-31384646.
https://nvd.nist.gov/vuln/detail/CVE-2016-6779,an elevation of privilege vulnerability in the htc sound codec driver could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as high because it first requires compromising a privileged process. product: android. versions: kernel-3.10. android id: a-31386004.
https://nvd.nist.gov/vuln/detail/CVE-2016-6780,an elevation of privilege vulnerability in the htc sound codec driver could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as high because it first requires compromising a privileged process. product: android. versions: kernel-3.10. android id: a-31251496.
https://nvd.nist.gov/vuln/detail/CVE-2016-6781,an elevation of privilege vulnerability in the mediatek driver could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as high because it first requires compromising a privileged process. product: android. versions: kernel-3.10. android id: a-31095175. references: mt-alps02943455.
https://nvd.nist.gov/vuln/detail/CVE-2016-6782,an elevation of privilege vulnerability in the mediatek driver could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as high because it first requires compromising a privileged process. product: android. versions: kernel-3.10. android id: a-31224389. references: mt-alps02943506.
https://nvd.nist.gov/vuln/detail/CVE-2016-6783,an elevation of privilege vulnerability in the mediatek driver could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as high because it first requires compromising a privileged process. product: android. versions: n/a. android id: a-31350044. references: mt-alps02943437.
https://nvd.nist.gov/vuln/detail/CVE-2016-6784,an elevation of privilege vulnerability in the mediatek driver could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as high because it first requires compromising a privileged process. product: android. versions: n/a. android id: a-31350755. references: mt-alps02961424.
https://nvd.nist.gov/vuln/detail/CVE-2016-6785,an elevation of privilege vulnerability in the mediatek driver could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as high because it first requires compromising a privileged process. product: android. versions: kernel-3.10. android id: a-31748056. references: mt-alps02961400.
https://nvd.nist.gov/vuln/detail/CVE-2016-6786,"kernel/events/core.c in the performance subsystem in the linux kernel before 4.0 mismanages locks during certain migrations, which allows local users to gain privileges via a crafted application, aka android internal bug 30955111."
https://nvd.nist.gov/vuln/detail/CVE-2016-6787,"kernel/events/core.c in the performance subsystem in the linux kernel before 4.0 mismanages locks during certain migrations, which allows local users to gain privileges via a crafted application, aka android internal bug 31095224."
https://nvd.nist.gov/vuln/detail/CVE-2016-6788,an elevation of privilege vulnerability in the mediatek i2c driver could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as high because it first requires compromising a privileged process. product: android. versions: n/a. android id: a-31224428. references: mt-alps02943467.
https://nvd.nist.gov/vuln/detail/CVE-2016-6789,"an elevation of privilege vulnerability in the nvidia libomx library (libnvomx) could enable a local malicious application to execute arbitrary code within the context of a privileged process. this issue is rated as high because it could be used to gain local access to elevated capabilities, which are not normally accessible to a third-party application. product: android. versions: kernel-3.18. android id: a-31251973. references: n-cve-2016-6789."
https://nvd.nist.gov/vuln/detail/CVE-2016-6790,"an elevation of privilege vulnerability in the nvidia libomx library (libnvomx) could enable a local malicious application to execute arbitrary code within the context of a privileged process. this issue is rated as high because it could be used to gain local access to elevated capabilities, which are not normally accessible to a third-party application. product: android. versions: kernel-3.18. android id: a-31251628. references: n-cve-2016-6790."
https://nvd.nist.gov/vuln/detail/CVE-2016-6791,"an elevation of privilege vulnerability in the qualcomm sound driver could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as high because it first requires compromising a privileged process. product: android. versions: kernel-3.10, kernel-3.18. android id: a-31252384. references: qc-cr#1071809."
https://nvd.nist.gov/vuln/detail/CVE-2016-6828,"the tcp_check_send_head function in include/net/tcp.h in the linux kernel before 4.7.5 does not properly maintain certain sack state after a failed data copy, which allows local users to cause a denial of service (tcp_xmit_retransmit_queue use-after-free and system crash) via a crafted sack option."
https://nvd.nist.gov/vuln/detail/CVE-2016-6910,"the non-existent notification listener vulnerability was introduced in the initial android 5.0.2 builds for the samsung galaxy s6 edge devices, but the vulnerability can persist on the device even after the device has been upgraded to an android 5.1.1 or 6.0.1 build. the vulnerable system app gives a non-existent app the ability to read the notifications from the device, which a third-party app can utilize if it uses a package name of com.samsung.android.app.portalservicewidget. this vulnerability allows an unprivileged third-party app to obtain the text of the user's notifications, which tend to contain personal data."
https://nvd.nist.gov/vuln/detail/CVE-2016-6915,"stack-based buffer overflow in nvhost_job.c in the nvidia video driver for android, shield tv before ota 3.3, shield table before ota 4.4, and shield table tk1 before ota 1.5."
https://nvd.nist.gov/vuln/detail/CVE-2016-6916,"integer overflow in nvhost_job.c in the nvidia video driver for android, shield tv before ota 3.3, shield table before ota 4.4, and shield table tk1 before ota 1.5 allows local users to cause a denial of service (system crash) via unspecified vectors, which triggers a buffer overflow."
https://nvd.nist.gov/vuln/detail/CVE-2016-6917,"buffer overflow in nvhost_job.c in the nvidia video driver for android, shield tv before ota 3.3, shield table before ota 4.4, and shield table tk1 before ota 1.5."
https://nvd.nist.gov/vuln/detail/CVE-2016-6936,"adobe air sdk & compiler before 23.0.0.257 on windows does not support android runtime-analytics transport security, which might allow remote attackers to obtain sensitive information by leveraging access to a network over which analytics data is sent."
https://nvd.nist.gov/vuln/detail/CVE-2016-7042,"the proc_keys_show function in security/keys/proc.c in the linux kernel through 4.8.2, when the gnu compiler collection (gcc) stack protector is enabled, uses an incorrect buffer size for certain timeout data, which allows local users to cause a denial of service (stack memory corruption and panic) by reading the /proc/keys file."
https://nvd.nist.gov/vuln/detail/CVE-2016-7097,"the filesystem implementation in the linux kernel through 4.8.2 preserves the setgid bit during a setxattr call, which allows local users to gain group privileges by leveraging the existence of a setgid program with restrictions on execute permissions."
https://nvd.nist.gov/vuln/detail/CVE-2016-7117,use-after-free vulnerability in the __sys_recvmmsg function in net/socket.c in the linux kernel before 4.5.2 allows remote attackers to execute arbitrary code via vectors involving a recvmmsg system call that is mishandled during error processing.
https://nvd.nist.gov/vuln/detail/CVE-2016-7910,use-after-free vulnerability in the disk_seqf_stop function in block/genhd.c in the linux kernel before 4.7.1 allows local users to gain privileges by leveraging the execution of a certain stop operation even if the corresponding start operation had failed.
https://nvd.nist.gov/vuln/detail/CVE-2016-7911,race condition in the get_task_ioprio function in block/ioprio.c in the linux kernel before 4.6.6 allows local users to gain privileges or cause a denial of service (use-after-free) via a crafted ioprio_get system call.
https://nvd.nist.gov/vuln/detail/CVE-2016-7912,use-after-free vulnerability in the ffs_user_copy_worker function in drivers/usb/gadget/function/f_fs.c in the linux kernel before 4.5.3 allows local users to gain privileges by accessing an i/o data structure after a certain callback call.
https://nvd.nist.gov/vuln/detail/CVE-2016-7913,the xc2028_set_config function in drivers/media/tuners/tuner-xc2028.c in the linux kernel before 4.6 allows local users to gain privileges or cause a denial of service (use-after-free) via vectors involving omission of the firmware name from a certain data structure.
https://nvd.nist.gov/vuln/detail/CVE-2016-7914,"the assoc_array_insert_into_terminal_node function in lib/assoc_array.c in the linux kernel before 4.5.3 does not check whether a slot is a leaf, which allows local users to obtain sensitive information from kernel memory or cause a denial of service (invalid pointer dereference and out-of-bounds read) via an application that uses associative-array data structures, as demonstrated by the keyutils test suite."
https://nvd.nist.gov/vuln/detail/CVE-2016-7915,"the hid_input_field function in drivers/hid/hid-core.c in the linux kernel before 4.6 allows physically proximate attackers to obtain sensitive information from kernel memory or cause a denial of service (out-of-bounds read) by connecting a device, as demonstrated by a logitech dj receiver."
https://nvd.nist.gov/vuln/detail/CVE-2016-7916,race condition in the environ_read function in fs/proc/base.c in the linux kernel before 4.5.4 allows local users to obtain sensitive information from kernel memory by reading a /proc/*/environ file during a process-setup time interval in which environment-variable copying is incomplete.
https://nvd.nist.gov/vuln/detail/CVE-2016-7917,"the nfnetlink_rcv_batch function in net/netfilter/nfnetlink.c in the linux kernel before 4.5 does not check whether a batch message's length field is large enough, which allows local users to obtain sensitive information from kernel memory or cause a denial of service (infinite loop or out-of-bounds read) by leveraging the cap_net_admin capability."
https://nvd.nist.gov/vuln/detail/CVE-2016-7988,"on samsung galaxy s4 through s7 devices, absence of permissions on the broadcastreceiver responsible for handling the com.[samsung].android.intent.action.set_wifi intent leads to unsolicited configuration messages being handled by wifi-service.jar within the android framework, a subset of sve-2016-6542."
https://nvd.nist.gov/vuln/detail/CVE-2016-8391,"an elevation of privilege vulnerability in the qualcomm sound driver could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as high because it first requires compromising a privileged process. product: android. versions: kernel-3.10, kernel-3.18. android id: a-31253255. references: qc-cr#1072166."
https://nvd.nist.gov/vuln/detail/CVE-2016-8392,"an elevation of privilege vulnerability in the qualcomm sound driver could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as high because it first requires compromising a privileged process. product: android. versions: kernel-3.10, kernel-3.18. android id: a-31385862. references: qc-cr#1073136."
https://nvd.nist.gov/vuln/detail/CVE-2016-8393,an elevation of privilege vulnerability in the synaptics touchscreen driver could enable a local malicious application to execute arbitrary code within the context of the kernel. this issue is rated as high because it first requires compromising a privileged process. product: android. versions: kernel-3.10. android id: a-31911920.
